Timestamp,EEG Value
1720938519.8142002,2
1720938519.9290829,0
1720938520.044239,0
1720938520.1594398,0
1720938520.2744079,0
1720938520.389517,0
1720938520.507997,0
1720938520.6197271,0
1720938520.7349162,0
1720938520.849298,0
1720938520.964677,0
1720938521.080184,0
1720938521.1945002,0
1720938521.309591,0
1720938521.424761,0
1720938521.5403469,0
1720938521.6557481,0
1720938521.770899,0
1720938521.8858209,0
1720938522.000962,0
1720938522.116111,0
1720938522.231115,0
1720938522.3465788,0
1720938522.461309,0
1720938522.576535,0
1720938522.691862,0
1720938522.806653,0
1720938522.9219048,0
1720938523.036861,0
1720938523.151986,0
1720938523.2670221,0
1720938523.382438,0
1720938523.497377,0
1720938523.613374,0
1720938523.727467,0
1720938523.842651,0
1720938523.9578009,0
1720938524.0728488,0
1720938524.1880808,0
1720938524.303118,0
1720938524.418252,0
1720938524.53325,0
1720938524.648423,0
1720938524.763575,0
1720938524.8786619,0
1720938524.9937332,0
1720938525.108886,0
1720938525.224066,0
1720938525.338758,0
1720938525.4562612,0
1720938525.569382,0
1720938525.684355,0
1720938525.799459,0
1720938525.9146318,0
1720938526.029454,0
1720938526.14469,0
1720938526.2591949,0
1720938526.374374,0
1720938526.489634,0
1720938526.605453,0
1720938526.7203908,0
1720938526.835325,0
1720938526.950562,0
1720938527.065614,0
1720938527.180757,0
1720938527.29596,0
1720938527.410837,0
1720938527.526222,0
1720938527.641402,0
1720938527.756439,0
1720938527.871497,0
1720938527.986518,0
1720938528.101635,0
1720938528.2169118,0
1720938528.3318558,0
1720938528.4470139,0
1720938528.5617611,1
1720938528.6770098,3
1720938528.792269,0
1720938528.907186,1
1720938529.022521,1
1720938529.137861,0
1720938529.2526689,0
1720938529.367285,0
1720938529.4827871,0
1720938529.59801,0
1720938529.713161,0
1720938529.827996,0
1720938529.943433,3
1720938530.0585868,0
1720938530.173456,2
1720938530.288814,1
1720938530.403693,1
1720938530.518761,2
1720938530.633802,1
1720938530.749115,0
1720938530.8642812,1
1720938530.979247,0
1720938531.094312,0
1720938531.209416,1
1720938531.324717,2
1720938531.439114,3
1720938531.5545,2
1720938531.669937,3
1720938531.785131,2
1720938531.9001129,3
1720938532.0151622,3
1720938532.1302102,1
1720938532.245606,0
1720938532.3605351,6
1720938532.4758139,2
1720938532.590691,2
1720938532.705893,3
1720938532.820836,3
1720938532.9361851,3
1720938533.051154,3
1720938533.166134,4
1720938533.28134,3
1720938533.396445,2
1720938533.5116138,0
1720938533.627022,8
1720938533.742027,1
1720938533.856971,4
1720938533.9720929,4
1720938534.0871968,4
1720938534.202094,4
1720938534.317503,3
1720938534.432495,3
1720938534.5476558,3
1720938534.662656,0
1720938534.777788,5
1720938534.893072,9
1720938535.007982,4
1720938535.1230552,4
1720938535.238173,3
1720938535.353249,4
1720938535.468317,4
1720938535.5834298,4
1720938535.698515,3
1720938535.8137379,2
1720938535.928805,4
1720938536.0439749,4
1720938536.159109,1
1720938536.274226,3
1720938536.3885682,4
1720938536.503938,5
1720938536.619505,3
1720938536.735123,3
1720938536.8495948,4
1720938536.9647129,3
1720938537.085462,3
1720938537.1950662,3
1720938537.310167,1
1720938537.425322,3
1720938537.540478,3
1720938537.655644,4
1720938537.770209,4
1720938537.885841,4
1720938538.0009558,3
1720938538.115869,4
1720938538.230365,2
1720938538.345865,3
1720938538.461173,4
1720938538.5765781,5
1720938538.691534,3
1720938538.80648,7
1720938538.921607,3
1720938539.036716,4
1720938539.151969,4
1720938539.2668009,3
1720938539.382103,4
1720938539.497674,4
1720938539.612246,3
1720938539.727575,6
1720938539.842575,2
1720938539.957632,8
1720938540.074804,3
1720938540.187715,4
1720938540.303106,3
1720938540.417762,3
1720938540.533181,4
1720938540.648226,4
1720938540.76271,3
1720938540.88055,3
1720938540.993092,5
1720938541.109334,3
1720938541.223688,4
1720938541.338776,4
1720938541.4536011,4
1720938541.5688488,3
1720938541.684132,2
1720938541.799215,3
1720938541.91423,3
1720938542.029459,2
1720938542.1444638,1
1720938542.2596219,4
1720938542.374658,2
1720938542.4898949,0
1720938542.604928,2
1720938542.7200608,4
1720938542.835119,3
1720938542.950318,2
1720938543.065452,4
1720938543.180855,2
1720938543.295667,2
1720938543.410818,2
1720938543.525783,2
1720938543.642584,5
1720938543.756172,0
1720938543.871381,4
1720938543.9862242,2
1720938544.101336,4
1720938544.216507,3
1720938544.3316338,3
1720938544.446731,3
1720938544.56184,3
1720938544.676914,3
1720938544.7922392,0
1720938544.90709,3
1720938545.021777,2
1720938545.1374238,3
1720938545.25246,3
1720938545.367455,3
1720938545.4825668,4
1720938545.597692,3
1720938545.712905,2
1720938545.8276181,2
1720938545.943532,2
1720938546.058272,3
1720938546.173422,1
1720938546.288574,6
1720938546.403112,1
1720938546.518155,3
1720938546.633972,2
1720938546.748859,2
1720938546.864115,3
1720938546.979603,3
1720938547.0939991,2
1720938547.209314,1
1720938547.324458,3
1720938547.439137,0
1720938547.5544891,0
1720938547.66973,8
1720938547.785919,2
1720938547.899978,2
1720938548.0149739,4
1720938548.130201,3
1720938548.245236,3
1720938548.3603132,2
1720938548.475442,2
1720938548.59039,3
1720938548.7055628,0
1720938548.821005,1
1720938548.9358761,7
1720938549.0508401,2
1720938549.1660779,3
1720938549.2811542,2
1720938549.396162,2
1720938549.511979,2
1720938549.6264498,2
1720938549.741614,0
1720938549.856579,2
1720938549.971614,1
1720938550.086995,1
1720938550.202035,4
1720938550.31733,2
1720938550.432225,2
1720938550.547542,2
1720938550.6625018,3
1720938550.777618,1
1720938550.8927739,2
1720938551.0078132,2
1720938551.122834,1
1720938551.2378938,2
1720938551.352779,4
1720938551.4677498,2
1720938551.5830688,4
1720938551.698189,1
1720938551.8136551,1
1720938551.928709,2
1720938552.043638,1
1720938552.158922,0
1720938552.2739189,1
1720938552.38895,0
1720938552.503565,0
1720938552.6191318,0
1720938552.734486,3
1720938552.85272,0
1720938552.963727,2
1720938553.079217,1
1720938553.195502,1
1720938553.30996,1
1720938553.4246342,2
1720938553.5400288,1
1720938553.655425,0
1720938553.7703629,1
1720938553.885504,1
1720938554.0004082,0
1720938554.1157298,1
1720938554.230806,4
1720938554.34587,1
1720938554.461021,1
1720938554.576224,0
1720938554.691191,1
1720938554.8063428,1
1720938554.921458,0
1720938555.036457,1
1720938555.151927,0
1720938555.266757,0
1720938555.3817558,5
1720938555.4969668,0
1720938555.611874,1
1720938555.727201,1
1720938555.8422668,1
1720938555.957279,1
1720938556.072271,1
1720938556.187744,0
1720938556.3025012,0
1720938556.417258,0
1720938556.532449,0
1720938556.648073,1
1720938556.763097,3
1720938556.87821,1
1720938556.993425,2
1720938557.1084821,2
1720938557.22344,1
1720938557.338648,1
1720938557.453658,1
1720938557.568752,2
1720938557.683989,1
1720938557.7990038,0
1720938557.9140859,0
1720938558.0292108,1
1720938558.1443388,2
1720938558.259507,1
1720938558.374502,2
1720938558.4896598,1
1720938558.6046898,2
1720938558.719753,1
1720938558.8351429,1
1720938558.95034,2
1720938559.065229,0
1720938559.180342,0
1720938559.295352,6
1720938559.410364,5
1720938559.525593,2
1720938559.640722,2
1720938559.755899,1
1720938559.870475,2
1720938559.986227,1
1720938560.101589,1
1720938560.216494,1
1720938560.3313122,0
1720938560.446358,4
1720938560.561461,4
1720938560.6767092,0
1720938560.791905,1
1720938560.906762,1
1720938561.02193,1
1720938561.136898,2
1720938561.252071,0
1720938561.366996,1
1720938561.4818282,0
1720938561.5973382,0
1720938561.712821,2
1720938561.828026,0
1720938561.942958,0
1720938562.058052,2
1720938562.173326,2
1720938562.288162,1
1720938562.403174,0
1720938562.518504,1
1720938562.63342,0
1720938562.748501,2
1720938562.863667,1
1720938562.9788039,1
1720938563.093718,1
1720938563.2085109,3
1720938563.324141,2
1720938563.439262,1
1720938563.554404,0
1720938563.669437,2
1720938563.784514,0
1720938563.899578,1
1720938564.014679,0
1720938564.1299388,0
1720938564.2449322,3
1720938564.359987,4
1720938564.475496,5
1720938564.5903099,1
1720938564.7052832,1
1720938564.8205981,2
1720938564.935509,1
1720938565.050796,1
1720938565.1657898,2
1720938565.2808871,1
1720938565.396053,1
1720938565.5109608,0
