Timestamp,EEG Value
1720961325.9144058,28
1720961326.030758,23
1720961326.1470678,22
1720961326.263374,22
1720961326.379369,22
1720961326.495747,23
1720961326.612698,24
1720961326.728045,22
1720961326.844343,22
1720961326.960639,22
1720961327.076805,23
1720961327.1931279,23
1720961327.309303,24
1720961327.4253812,23
1720961327.5415769,25
1720961327.658022,22
1720961327.774339,26
1720961327.89058,26
1720961328.006756,28
1720961328.1232152,29
1720961328.239282,26
1720961328.355569,27
1720961328.4718,26
1720961328.588238,28
1720961328.704421,29
1720961328.8206341,31
1720961328.936712,24
1720961329.0530272,24
1720961329.169266,24
1720961329.285516,23
1720961329.401793,28
1720961329.517947,23
1720961329.634263,24
1720961329.750413,31
1720961329.866776,31
1720961329.983125,29
1720961330.098665,29
1720961330.215224,30
1720961330.331863,31
1720961330.448211,31
1720961330.5640142,30
1720961330.680591,29
1720961330.796871,28
1720961330.9129758,29
1720961331.029415,30
1720961331.1455832,31
1720961331.2617369,30
1720961331.378021,32
1720961331.494168,30
1720961331.610264,32
1720961331.7265952,31
1720961331.842636,30
1720961331.959113,29
1720961332.075493,31
1720961332.191709,30
1720961332.308008,30
1720961332.424208,32
1720961332.540431,33
1720961332.6566951,30
1720961332.772793,28
1720961332.8891,31
1720961333.005012,30
1720961333.12164,35
1720961333.238104,38
1720961333.3540852,30
1720961333.4702878,23
1720961333.586717,23
1720961333.7037618,23
1720961333.819082,23
1720961333.935227,22
1720961334.0516858,20
1720961334.1678421,22
1720961334.2841222,27
1720961334.3998132,25
1720961334.516414,23
1720961334.632909,24
1720961334.749156,24
1720961334.865273,22
1720961334.981461,22
1720961335.09728,22
1720961335.213717,24
1720961335.330372,23
1720961335.44659,27
1720961335.562836,23
1720961335.67898,26
1720961335.795372,26
1720961335.911531,27
1720961336.027807,26
1720961336.144178,25
1720961336.26053,23
1720961336.3764858,27
1720961336.492654,29
1720961336.609077,28
1720961336.724981,28
1720961336.8418932,29
1720961336.957823,27
1720961337.0740402,33
1720961337.19066,32
1720961337.306622,25
1720961337.4226491,33
1720961337.539001,34
1720961337.65664,31
1720961337.771538,32
1720961337.8878348,31
1720961338.004014,32
1720961338.1202922,31
1720961338.236201,31
1720961338.352695,33
1720961338.468985,31
1720961338.585147,30
1720961338.7014232,32
1720961338.8175519,32
1720961338.933836,33
1720961339.050174,32
1720961339.1662989,35
1720961339.2826428,32
1720961339.398983,34
1720961339.51513,33
1720961339.631549,31
1720961339.7477288,33
1720961339.8637388,31
1720961339.980237,31
1720961340.095733,31
1720961340.212157,32
1720961340.328757,32
1720961340.4450219,33
1720961340.561279,31
1720961340.67769,39
1720961340.794004,33
1720961340.910057,33
1720961341.026023,28
1720961341.142532,31
1720961341.258825,32
1720961341.375051,30
1720961341.4913301,33
1720961341.607428,34
1720961341.723787,32
1720961341.840022,34
1720961341.956224,32
1720961342.0725389,35
1720961342.188859,32
1720961342.304939,34
1720961342.421226,32
1720961342.537502,35
1720961342.6536782,33
1720961342.770039,35
1720961342.886732,33
1720961343.002399,33
1720961343.118704,36
1720961343.2349691,34
1720961343.3512142,34
1720961343.467423,33
1720961343.5837498,33
1720961343.699914,33
1720961343.8162718,34
1720961343.9317498,33
1720961344.048077,33
1720961344.1643898,33
1720961344.280458,34
1720961344.3968918,34
1720961344.513181,34
1720961344.62921,30
1720961344.745593,40
1720961344.8620522,32
1720961344.97876,36
1720961345.094639,33
1720961345.210887,34
1720961345.327395,31
1720961345.443514,33
1720961345.559595,24
1720961345.676445,25
1720961345.792337,24
1720961345.908148,23
1720961346.0242822,32
1720961346.1408708,33
1720961346.257107,34
1720961346.373512,32
1720961346.489969,35
1720961346.606116,32
1720961346.7224672,34
1720961346.838737,35
1720961346.954805,34
1720961347.0711858,34
1720961347.1876302,36
1720961347.3035362,35
1720961347.4199529,34
1720961347.536101,37
1720961347.6521652,33
1720961347.768716,35
1720961347.884768,35
1720961348.0013099,33
1720961348.11742,33
1720961348.233365,34
1720961348.349869,23
1720961348.466107,23
1720961348.582311,23
1720961348.698598,23
1720961348.814847,23
1720961348.931059,23
1720961349.0470982,24
1720961349.163557,23
1720961349.279852,24
1720961349.395954,36
1720961349.512289,31
1720961349.6286762,34
1720961349.744609,32
1720961349.8611012,32
1720961349.977385,32
1720961350.092701,36
1720961350.209103,34
1720961350.326057,34
1720961350.442276,32
1720961350.558472,35
1720961350.674708,33
1720961350.7910578,35
1720961350.907177,35
1720961351.023614,35
1720961351.140003,33
1720961351.2561831,34
1720961351.37215,35
1720961351.488541,32
1720961351.604727,35
1720961351.720881,36
1720961351.837214,36
1720961351.953496,35
1720961352.069686,37
1720961352.186015,37
1720961352.302423,35
1720961352.418661,35
1720961352.534678,36
1720961352.65099,36
1720961352.767231,36
1720961352.883084,36
1720961352.999514,36
1720961353.115392,35
1720961353.232183,35
1720961353.3484569,36
1720961353.464536,33
1720961353.580704,29
1720961353.697097,37
1720961353.813401,30
1720961353.929579,36
1720961354.0459762,30
1720961354.162276,37
1720961354.278101,37
1720961354.3945432,33
1720961354.510836,33
1720961354.62734,35
1720961354.7429981,36
1720961354.859641,34
1720961354.975701,35
1720961355.0912158,37
1720961355.207913,37
1720961355.324575,36
1720961355.440983,36
1720961355.557199,36
1720961355.673491,36
1720961355.7896352,37
1720961355.9059,36
1720961356.02227,34
1720961356.138454,38
1720961356.254517,36
1720961356.370843,38
1720961356.487137,38
1720961356.603186,37
1720961356.719598,37
1720961356.835774,37
1720961356.952687,36
1720961357.0682712,37
1720961357.184583,36
1720961357.300543,35
1720961357.416804,38
1720961357.5334048,36
1720961357.6495218,34
1720961357.765852,35
1720961357.8821912,34
1720961357.9982238,33
1720961358.114447,34
1720961358.232496,34
1720961358.3469162,32
1720961358.463243,33
1720961358.579316,34
1720961358.69571,34
1720961358.8119402,32
1720961358.9282198,30
1720961359.044632,30
1720961359.1607711,37
