Timestamp,EEG Value
1720940133.221067,12
1720940133.337412,11
1720940133.454804,13
1720940133.569939,11
1720940133.6860402,11
1720940133.802391,14
1720940133.9186308,11
1720940134.035002,11
1720940134.151615,10
1720940134.2652879,8
1720940134.383007,10
1720940134.4972212,9
1720940134.61168,9
1720940134.729032,11
1720940134.8451998,14
1720940134.9612548,14
1720940135.077713,13
1720940135.194149,10
1720940135.310184,11
1720940135.427677,10
1720940135.542743,11
1720940135.659571,12
1720940135.775357,11
1720940135.891466,12
1720940136.007631,16
1720940136.123898,10
1720940136.2411048,12
1720940136.356512,12
1720940136.472907,12
1720940136.592104,13
1720940136.7064,12
1720940136.821614,12
1720940136.937801,11
1720940137.053917,11
1720940137.169354,10
1720940137.285888,12
1720940137.402672,13
1720940137.518752,13
1720940137.635084,12
1720940137.7517319,13
1720940137.867624,12
1720940137.9838421,13
1720940138.099946,13
1720940138.217014,13
1720940138.3332858,16
1720940138.448768,16
1720940138.565227,16
1720940138.6814,17
1720940138.797987,14
1720940138.9143958,15
1720940139.030817,11
1720940139.146333,18
1720940139.2624798,17
1720940139.378749,14
1720940139.494913,14
1720940139.6113238,18
1720940139.72769,13
1720940139.843864,14
1720940139.960109,13
1720940140.076183,12
1720940140.19364,13
1720940140.309373,18
1720940140.424774,15
1720940140.541065,16
1720940140.6573892,14
1720940140.7737012,15
1720940140.889935,17
1720940141.006273,16
1720940141.122582,14
1720940141.238789,17
1720940141.3553002,13
1720940141.471714,14
1720940141.587578,14
1720940141.703373,14
1720940141.820742,14
1720940141.936076,14
1720940142.052402,14
1720940142.168292,15
1720940142.2849438,14
1720940142.4013472,14
1720940142.5186188,15
1720940142.634651,15
1720940142.750412,13
1720940142.866067,14
1720940142.982359,15
1720940143.098689,15
1720940143.214794,13
1720940143.331397,13
1720940143.447426,15
1720940143.5635898,14
1720940143.680825,16
1720940143.796106,18
1720940143.9123359,15
1720940144.0284748,14
1720940144.144834,17
1720940144.2610922,16
1720940144.377193,15
1720940144.4953752,16
1720940144.6103191,16
1720940144.726892,18
1720940144.842143,17
1720940144.9584599,17
1720940145.0740778,17
1720940145.190798,17
1720940145.307192,18
1720940145.423491,16
1720940145.539571,14
1720940145.6558442,14
1720940145.772129,14
1720940145.889741,17
1720940146.004624,19
1720940146.120916,15
1720940146.237212,15
1720940146.3533812,15
1720940146.46977,16
1720940146.585662,15
1720940146.701932,16
1720940146.81852,16
1720940146.935159,16
1720940147.0507588,16
1720940147.1675782,13
1720940147.28367,15
1720940147.3999739,16
1720940147.516593,16
1720940147.632212,15
1720940147.7482922,16
1720940147.864626,17
1720940147.980851,15
1720940148.097496,14
1720940148.214394,18
1720940148.3303108,14
1720940148.445776,15
1720940148.5620391,18
1720940148.678045,18
1720940148.794453,15
1720940148.910728,14
1720940149.0270798,13
1720940149.142912,16
1720940149.259472,18
1720940149.3757162,13
1720940149.491652,19
1720940149.608133,16
1720940149.7262678,13
1720940149.840487,14
1720940149.95714,18
1720940150.073189,19
1720940150.1892521,17
1720940150.306083,19
1720940150.423072,20
1720940150.53877,16
1720940150.654419,21
1720940150.7705522,18
1720940150.886935,17
1720940151.003057,17
1720940151.1194801,17
1720940151.235606,16
1720940151.352096,16
1720940151.4681249,17
1720940151.585479,17
1720940151.702351,16
1720940151.816967,17
1720940151.933171,16
1720940152.0492759,17
1720940152.165417,17
1720940152.281584,17
1720940152.3978481,17
1720940152.515641,19
1720940152.630566,16
1720940152.746192,14
1720940152.862101,16
1720940152.9788532,14
1720940153.095493,18
1720940153.212325,18
1720940153.32783,17
1720940153.444086,17
1720940153.5604212,17
1720940153.677553,18
1720940153.792991,19
1720940153.9092631,21
1720940154.025393,19
1720940154.141349,15
1720940154.2578392,21
1720940154.374049,16
1720940154.4926138,18
1720940154.6065722,22
1720940154.722763,15
1720940154.838837,19
1720940154.955413,17
1720940155.0717921,22
1720940155.1875992,19
1720940155.304043,18
1720940155.420189,17
1720940155.536726,18
1720940155.652766,18
1720940155.7691011,19
1720940155.8853629,18
1720940156.0013912,17
1720940156.1178958,17
1720940156.234543,18
1720940156.350053,18
1720940156.4666939,17
1720940156.5827289,19
1720940156.698891,17
1720940156.815211,19
1720940156.931384,16
1720940157.0481448,16
1720940157.164365,20
1720940157.2804391,16
1720940157.396517,22
1720940157.5126588,16
1720940157.628841,15
1720940157.745165,18
1720940157.861454,21
1720940157.977601,17
1720940158.093684,19
1720940158.2111208,21
1720940158.3264651,17
1720940158.442606,18
1720940158.560019,19
1720940158.675149,21
1720940158.79141,18
1720940158.907564,17
1720940159.023864,16
1720940159.140029,18
1720940159.256326,19
1720940159.372616,17
1720940159.4892879,19
1720940159.605025,19
1720940159.721282,19
1720940159.837386,19
1720940159.953689,19
1720940160.070546,19
1720940160.1861749,19
1720940160.3022988,18
1720940160.418684,18
1720940160.5356019,19
1720940160.650718,19
1720940160.767356,21
1720940160.88385,18
1720940161.0011678,17
1720940161.116104,16
1720940161.232142,19
1720940161.348617,21
1720940161.464927,17
1720940161.581258,20
1720940161.697788,19
1720940161.813659,16
1720940161.930804,22
1720940162.046159,18
1720940162.162242,16
1720940162.278562,19
1720940162.394818,19
1720940162.511057,16
1720940162.627085,22
1720940162.743526,19
1720940162.859901,18
1720940162.97635,21
1720940163.0923579,19
1720940163.208225,19
1720940163.324116,20
1720940163.440861,19
1720940163.557284,19
1720940163.673573,19
1720940163.789727,19
1720940163.9058628,19
1720940164.022274,19
1720940164.138697,18
1720940164.25469,20
1720940164.370753,19
1720940164.487193,18
1720940164.603471,20
1720940164.720216,19
1720940164.835849,21
1720940164.9523368,17
1720940165.068505,21
1720940165.184672,19
1720940165.300843,18
1720940165.417114,19
1720940165.5333,22
1720940165.649707,21
1720940165.765867,18
1720940165.882155,18
1720940166.000403,21
1720940166.11449,22
1720940166.230732,17
1720940166.347318,21
1720940166.463299,23
1720940166.579631,19
1720940166.6956291,24
1720940166.812108,22
1720940166.92819,21
1720940167.044493,20
1720940167.16084,20
1720940167.27717,21
1720940167.393441,20
1720940167.510287,20
1720940167.625948,20
1720940167.742301,19
1720940167.8584042,20
1720940167.9745998,19
1720940168.0907562,22
1720940168.206958,19
1720940168.322988,19
1720940168.438882,23
1720940168.555802,17
1720940168.6719859,18
1720940168.7883148,21
1720940168.9044962,23
1720940169.02058,19
1720940169.137007,21
1720940169.253311,22
1720940169.369524,21
1720940169.48595,23
1720940169.602386,24
1720940169.7181492,23
1720940169.834059,19
1720940169.950654,23
1720940170.0669289,20
1720940170.183081,19
1720940170.2993228,20
1720940170.41562,24
1720940170.53181,19
1720940170.647878,20
1720940170.7648482,21
1720940170.880571,20
1720940170.9970639,20
1720940171.112927,21
1720940171.229277,20
1720940171.345602,20
1720940171.461966,20
1720940171.5779278,20
1720940171.6943989,21
1720940171.8105521,22
1720940171.9268181,20
1720940172.043072,20
1720940172.158936,20
1720940172.275695,21
1720940172.391764,19
1720940172.507871,21
1720940172.6243892,24
1720940172.7404401,19
1720940172.856108,24
1720940172.972574,19
1720940173.0891469,22
1720940173.2053828,23
1720940173.322307,19
1720940173.438297,20
1720940173.554202,21
1720940173.6704268,21
1720940173.7867498,23
1720940173.903005,24
1720940174.019223,20
1720940174.135456,24
1720940174.2517471,18
1720940174.3680298,22
1720940174.485775,21
1720940174.600395,21
1720940174.716542,20
1720940174.8335528,20
1720940174.948728,22
1720940175.0652428,20
1720940175.1823869,21
1720940175.297893,21
1720940175.414133,20
1720940175.530082,20
1720940175.646879,21
1720940175.762913,22
1720940175.879188,23
1720940175.9951758,23
1720940176.111565,19
1720940176.227337,24
1720940176.3440819,21
1720940176.4603462,18
1720940176.576531,23
1720940176.6936698,21
1720940176.8090189,23
1720940176.925121,20
1720940177.04146,24
1720940177.1575549,23
1720940177.2740989,18
1720940177.390325,23
1720940177.506331,23
1720940177.622848,23
1720940177.7391202,24
1720940177.8551161,21
1720940177.971711,22
1720940178.087716,22
1720940178.204361,21
1720940178.3202748,22
1720940178.436468,21
1720940178.552525,21
