Timestamp,EEG Value
1720939559.224374,19
1720939559.34051,18
1720939559.456845,24
1720939559.572994,20
1720939559.689259,18
1720939559.805395,23
1720939559.921642,21
1720939560.037976,21
1720939560.1540852,20
1720939560.2707179,23
1720939560.386719,21
1720939560.502954,23
1720939560.619359,22
1720939560.735146,23
1720939560.851464,23
1720939560.967701,23
1720939561.084106,16
1720939561.200415,18
1720939561.3169951,18
1720939561.432796,21
1720939561.5532532,21
1720939561.6652641,21
1720939561.7811232,21
1720939561.89761,23
1720939562.014517,20
1720939562.129936,24
1720939562.246752,23
1720939562.362783,23
1720939562.479164,23
1720939562.595509,23
1720939562.711551,23
1720939562.8328278,22
1720939562.944305,23
1720939563.060406,23
1720939563.1768918,23
1720939563.293379,23
1720939563.408824,22
1720939563.5253818,21
1720939563.6418,23
1720939563.757749,23
1720939563.874007,23
1720939563.990368,23
1720939564.106462,19
1720939564.222657,20
1720939564.339129,21
1720939564.4551601,22
1720939564.572024,23
1720939564.687527,22
1720939564.804142,21
1720939564.9203598,24
1720939565.037503,24
1720939565.152894,22
1720939565.2692091,23
1720939565.38543,22
1720939565.5013719,23
1720939565.617782,24
1720939565.733935,23
1720939565.850196,23
1720939565.96665,23
1720939566.0829408,23
1720939566.199662,21
1720939566.31535,19
1720939566.4330292,20
1720939566.547783,22
1720939566.6639628,22
1720939566.7803469,23
1720939566.896356,19
1720939567.012628,22
1720939567.129167,21
1720939567.245255,21
1720939567.3612611,20
1720939567.477751,21
1720939567.593429,23
1720939567.709228,23
1720939567.825482,24
1720939567.941875,22
1720939568.0579221,22
1720939568.174996,23
1720939568.2914371,21
1720939568.4084349,20
1720939568.523675,15
1720939568.6451359,22
1720939568.7581089,22
1720939568.8728142,23
1720939568.9898329,22
1720939569.104906,22
1720939569.221086,23
1720939569.337727,23
1720939569.454048,23
1720939569.570047,22
1720939569.6862028,24
1720939569.802034,23
1720939569.918118,22
1720939570.034904,24
1720939570.151315,22
1720939570.267479,22
1720939570.383508,24
1720939570.500443,23
1720939570.61851,22
1720939570.732507,22
1720939570.849239,23
1720939570.9650218,21
1720939571.0811489,22
1720939571.197275,23
1720939571.313787,23
1720939571.4300458,23
1720939571.546026,20
1720939571.662478,22
1720939571.778406,23
1720939571.895034,24
1720939572.011115,24
1720939572.12716,23
1720939572.243882,23
1720939572.359911,22
1720939572.47618,22
1720939572.5924768,23
1720939572.708679,24
1720939572.825042,21
1720939572.940724,21
1720939573.057369,19
1720939573.17326,22
1720939573.289838,22
1720939573.406085,23
1720939573.5221848,23
1720939573.638463,23
1720939573.754806,20
1720939573.8713548,22
1720939573.986989,23
1720939574.1034272,23
1720939574.220705,22
1720939574.336163,23
1720939574.452235,24
1720939574.568483,20
1720939574.684638,23
1720939574.8007271,22
1720939574.9169579,22
1720939575.033299,22
1720939575.149815,22
1720939575.266078,22
1720939575.382143,22
1720939575.50099,20
1720939575.6148732,22
1720939575.730881,23
1720939575.849139,23
1720939575.9633422,24
1720939576.079648,22
1720939576.1957288,23
1720939576.312327,24
1720939576.4285161,23
1720939576.544673,22
1720939576.660769,21
1720939576.777288,24
1720939576.892546,21
1720939577.0088289,22
1720939577.125071,23
1720939577.2413352,24
1720939577.357706,22
1720939577.474166,21
1720939577.5904489,22
1720939577.7064488,22
1720939577.823659,24
1720939577.939538,23
1720939578.055546,20
1720939578.171843,20
1720939578.2883809,24
1720939578.4044201,23
1720939578.5208662,23
1720939578.637035,23
1720939578.753582,23
1720939578.8690329,22
1720939578.985089,23
1720939579.101516,25
1720939579.217908,22
1720939579.3345249,24
1720939579.4506629,23
1720939579.56697,23
1720939579.683625,23
1720939579.79937,20
1720939579.9159338,22
1720939580.031349,22
1720939580.147786,24
1720939580.264471,22
1720939580.3808708,23
1720939580.496796,23
1720939580.613261,23
1720939580.729158,22
1720939580.845601,23
1720939580.9619431,24
1720939581.0772638,23
1720939581.194901,22
1720939581.3110242,21
1720939581.4269,23
1720939581.543212,23
1720939581.659248,24
1720939581.775525,22
1720939581.8918169,23
1720939582.008428,24
1720939582.1243122,20
1720939582.2420092,21
1720939582.356863,24
1720939582.472935,21
1720939582.589271,22
1720939582.7055628,21
1720939582.8218648,22
1720939582.937747,21
1720939583.054209,22
1720939583.170775,22
1720939583.287146,22
1720939583.4033122,23
1720939583.520134,23
1720939583.635705,23
1720939583.751838,23
1720939583.868093,22
1720939583.9843042,20
1720939584.100488,23
1720939584.216497,22
1720939584.3332312,23
1720939584.4509141,24
1720939584.565286,20
1720939584.682841,23
1720939584.7997959,21
1720939584.914113,23
1720939585.030428,22
1720939585.146712,22
1720939585.262989,22
1720939585.379549,23
1720939585.495011,22
1720939585.611824,22
1720939585.728307,23
1720939585.844297,23
1720939585.9605162,21
1720939586.078111,24
1720939586.192987,23
1720939586.309105,22
1720939586.42535,23
1720939586.541416,22
1720939586.657716,23
1720939586.774086,23
1720939586.890357,23
1720939587.007211,23
1720939587.1226869,22
1720939587.2390149,18
1720939587.355298,23
1720939587.4714618,22
1720939587.587907,19
1720939587.7037828,19
1720939587.820384,20
1720939587.93696,22
1720939588.052692,22
1720939588.170395,23
1720939588.285258,23
1720939588.40132,22
1720939588.5175989,23
1720939588.634028,23
1720939588.7499819,20
1720939588.866571,23
1720939588.9827452,24
1720939589.098877,23
1720939589.2149498,22
1720939589.331775,23
1720939589.447568,24
1720939589.563998,23
1720939589.6801379,23
1720939589.7963562,23
1720939589.91245,21
1720939590.02878,23
1720939590.145456,22
1720939590.261434,23
1720939590.377664,23
1720939590.4940841,22
1720939590.6102028,23
1720939590.7258391,23
1720939590.842603,22
1720939590.958265,22
1720939591.07452,24
1720939591.1911428,23
1720939591.307698,23
1720939591.423419,23
1720939591.539711,23
1720939591.656471,23
1720939591.772981,22
1720939591.888515,22
1720939592.00502,22
1720939592.121221,23
