Timestamp,EEG Value
1720939256.8959858,15
1720939257.0120451,16
1720939257.128501,15
1720939257.244815,15
1720939257.360874,15
1720939257.47726,15
1720939257.593406,15
1720939257.709601,15
1720939257.82592,13
1720939257.943459,16
1720939258.058469,15
1720939258.1743832,17
1720939258.291032,16
1720939258.4074152,19
1720939258.52321,18
1720939258.639206,15
1720939258.755853,14
1720939258.871986,15
1720939258.988769,15
1720939259.104539,18
1720939259.220896,17
1720939259.337023,13
1720939259.4536462,18
1720939259.569364,19
1720939259.6857631,18
1720939259.801912,13
1720939259.91829,15
1720939260.034344,18
1720939260.15227,16
1720939260.266112,17
1720939260.383175,17
1720939260.49934,15
1720939260.615586,13
1720939260.731128,13
1720939260.848246,18
1720939260.964375,19
1720939261.0799072,16
1720939261.196567,17
1720939261.3135061,18
1720939261.4293618,15
1720939261.5462542,14
1720939261.661889,18
1720939261.7783191,16
1720939261.893889,19
1720939262.0105522,17
1720939262.126951,14
1720939262.243061,17
1720939262.359349,17
1720939262.475582,19
1720939262.591834,20
1720939262.708564,15
1720939262.8241122,20
1720939262.9406452,15
1720939263.05671,15
1720939263.173353,19
1720939263.2890759,14
1720939263.40559,17
1720939263.521674,16
1720939263.638647,13
1720939263.7556748,16
1720939263.870527,14
1720939263.986308,14
1720939264.103282,16
1720939264.219487,19
1720939264.335478,19
1720939264.451763,22
1720939264.567901,18
1720939264.684146,14
1720939264.8006852,17
1720939264.916652,17
1720939265.034027,17
1720939265.1502268,19
1720939265.265554,18
1720939265.3815591,21
1720939265.499916,19
1720939265.614059,18
1720939265.730317,17
1720939265.8470888,20
1720939265.9628959,15
1720939266.0792372,14
1720939266.1960618,15
1720939266.311798,13
1720939266.428844,16
1720939266.5442328,20
1720939266.6603332,18
1720939266.7764359,20
1720939266.892664,22
1720939267.009095,18
1720939267.125088,18
1720939267.2417028,18
1720939267.358667,18
1720939267.474004,20
1720939267.590179,21
1720939267.706602,19
1720939267.822761,21
1720939267.938907,17
1720939268.055444,19
1720939268.1715388,19
1720939268.2877078,17
1720939268.4039922,21
1720939268.521374,16
1720939268.637312,22
1720939268.7535849,19
1720939268.8690162,20
1720939268.9846919,21
1720939269.10092,20
1720939269.2176719,17
1720939269.333926,22
1720939269.450337,20
1720939269.567499,21
1720939269.682451,21
1720939269.7991621,18
1720939269.915066,22
1720939270.0316281,23
1720939270.147752,24
1720939270.263744,24
1720939270.380596,21
1720939270.500304,18
1720939270.612608,22
1720939270.729677,23
1720939270.845037,20
1720939270.961403,19
1720939271.0775611,20
1720939271.19371,23
1720939271.310028,21
1720939271.4262872,21
1720939271.5426822,23
1720939271.658742,21
1720939271.775022,21
1720939271.891316,19
1720939272.007531,19
1720939272.123817,21
1720939272.239949,20
1720939272.356124,22
1720939272.4725509,18
1720939272.5887098,24
1720939272.70484,20
1720939272.821502,20
1720939272.936884,18
1720939273.0534248,20
1720939273.1698291,24
1720939273.2862148,19
1720939273.402362,21
1720939273.518991,21
1720939273.634799,20
1720939273.751147,18
1720939273.867635,21
1720939273.983713,24
1720939274.100031,22
1720939274.216545,23
1720939274.33257,24
1720939274.4486258,20
1720939274.565023,22
1720939274.68117,19
1720939274.797905,22
1720939274.9134212,23
1720939275.0298162,24
1720939275.145966,23
1720939275.2624168,23
1720939275.3786292,22
1720939275.4948359,23
1720939275.610949,23
1720939275.72754,23
1720939275.8432481,23
1720939275.959768,22
1720939276.076015,22
1720939276.1930208,23
1720939276.3091881,22
1720939276.4246871,20
1720939276.541483,23
1720939276.6567621,22
1720939276.773567,23
1720939276.889709,24
1720939277.0059361,23
1720939277.122175,20
1720939277.238539,22
1720939277.354961,23
1720939277.471051,24
1720939277.587293,23
1720939277.7035031,23
1720939277.8197372,22
1720939277.935936,22
1720939278.051949,22
1720939278.168438,23
1720939278.284647,22
1720939278.40098,23
1720939278.517171,24
1720939278.633673,23
1720939278.749713,22
1720939278.865972,22
1720939278.983223,22
1720939279.098475,23
1720939279.214419,23
1720939279.330809,23
1720939279.447019,23
1720939279.5635588,22
1720939279.6798358,22
1720939279.795959,23
1720939279.912194,23
1720939280.028567,22
1720939280.144809,22
1720939280.2606359,23
1720939280.376849,24
1720939280.493645,22
1720939280.609445,22
1720939280.725878,23
1720939280.842242,22
1720939280.959195,22
1720939281.0744991,23
1720939281.190478,23
1720939281.3069272,23
1720939281.422983,24
1720939281.53949,23
1720939281.655534,24
1720939281.771874,23
1720939281.8883572,23
1720939282.0046022,23
1720939282.1217878,22
1720939282.236861,22
1720939282.3532019,23
1720939282.469601,24
1720939282.585535,22
1720939282.701785,23
1720939282.818256,24
1720939282.9343219,23
1720939283.0505211,25
1720939283.166889,22
1720939283.2832582,23
1720939283.399573,23
1720939283.516557,23
1720939283.631726,23
1720939283.7481291,24
1720939283.8644218,23
1720939283.980593,24
1720939284.096917,26
1720939284.2129369,25
1720939284.3293629,24
1720939284.44551,23
1720939284.561376,23
1720939284.6797829,23
1720939284.79438,24
1720939284.9104419,24
1720939285.026816,23
1720939285.1430452,24
1720939285.259549,21
1720939285.375633,27
1720939285.4918258,23
1720939285.608064,23
1720939285.725249,24
1720939285.8412879,25
1720939285.956794,26
1720939286.073022,25
1720939286.189097,23
1720939286.305538,24
1720939286.421841,20
1720939286.537865,22
1720939286.6551838,24
1720939286.770428,25
1720939286.886793,25
1720939287.0027761,24
1720939287.1191628,27
1720939287.235447,25
1720939287.3513951,27
1720939287.468384,22
1720939287.584054,23
1720939287.701309,23
1720939287.816659,23
1720939287.932985,23
1720939288.0492759,22
1720939288.1655738,22
1720939288.281684,23
1720939288.397681,23
1720939288.51391,23
1720939288.630201,22
1720939288.7467752,25
1720939288.862936,23
1720939288.979077,24
1720939289.0953228,23
1720939289.211445,26
1720939289.329629,25
1720939289.443914,23
1720939289.56025,22
1720939289.676335,26
1720939289.792643,23
1720939289.908843,23
1720939290.025422,28
1720939290.1414132,22
1720939290.257885,23
1720939290.374099,23
1720939290.4902048,23
1720939290.606306,25
1720939290.7225971,24
1720939290.838803,26
1720939290.954464,22
1720939291.0707688,25
1720939291.18783,26
1720939291.303942,26
1720939291.419652,24
1720939291.5354931,26
1720939291.652287,22
1720939291.7689831,26
1720939291.884612,24
1720939292.001219,26
1720939292.117603,25
1720939292.2338681,27
1720939292.349927,25
1720939292.467533,25
1720939292.582525,26
