Timestamp,EEG Value
1720959793.921587,23
1720959794.0380201,23
1720959794.154281,23
1720959794.2705028,19
1720959794.38659,24
1720959794.502933,16
1720959794.619206,22
1720959794.7353442,22
1720959794.851585,22
1720959794.967787,18
1720959795.081891,6
1720959795.19926,24
1720959795.315516,21
1720959795.431724,23
1720959795.548784,23
1720959795.664379,20
1720959795.7805839,24
1720959795.896868,23
1720959796.0129101,23
1720959796.129249,23
1720959796.2452219,23
1720959796.361831,24
1720959796.478129,23
1720959796.594007,19
1720959796.7104151,21
1720959796.826636,23
1720959796.943226,23
1720959797.059361,23
1720959797.175601,22
1720959797.291699,23
1720959797.408003,24
1720959797.524229,20
1720959797.64044,22
1720959797.7566762,23
1720959797.872808,22
1720959797.988686,19
1720959798.105012,24
1720959798.221534,22
1720959798.337913,24
1720959798.454082,13
1720959798.570224,21
1720959798.6868181,21
1720959798.802953,22
1720959798.918596,7
1720959799.03425,23
1720959799.150481,23
1720959799.266783,23
1720959799.383096,23
1720959799.499208,20
1720959799.615597,23
1720959799.731715,23
1720959799.845846,7
1720959799.963038,20
1720959800.079278,24
1720959800.195681,23
1720959800.311832,23
1720959800.428066,23
1720959800.5443058,24
1720959800.660627,22
1720959800.77682,20
1720959800.893023,24
1720959801.0093281,23
1720959801.1257322,25
1720959801.2416809,22
1720959801.3578,23
1720959801.474234,23
1720959801.590518,25
1720959801.7075899,23
1720959801.823065,22
1720959801.939293,19
1720959802.055574,23
1720959802.171861,16
1720959802.2879229,20
1720959802.404194,23
1720959802.52059,22
1720959802.636794,22
1720959802.7532659,23
1720959802.869264,14
1720959802.985085,23
1720959803.101492,24
1720959803.2175932,22
1720959803.3341749,23
1720959803.450428,23
1720959803.5666718,23
1720959803.682977,24
1720959803.799367,21
1720959803.916882,23
1720959804.0318148,23
1720959804.148061,21
1720959804.264329,20
1720959804.380405,21
1720959804.4969852,20
1720959804.6128151,24
1720959804.729206,22
1720959804.845376,22
1720959804.9616718,24
1720959805.0779269,22
1720959805.1941109,23
1720959805.3104808,22
1720959805.4265962,20
1720959805.5429661,23
1720959805.659355,24
1720959805.775408,23
1720959805.891605,14
1720959806.007537,21
1720959806.1240408,23
1720959806.240396,19
1720959806.35657,23
1720959806.473003,24
1720959806.58925,23
1720959806.705394,12
1720959806.8217978,23
1720959806.9380102,21
1720959807.0539362,23
1720959807.17045,18
1720959807.286571,25
1720959807.40292,11
1720959807.5191848,23
1720959807.635294,22
1720959807.751555,23
1720959807.867799,23
1720959807.983333,24
1720959808.099953,23
1720959808.216587,22
1720959808.332683,23
1720959808.449099,24
1720959808.5653398,21
1720959808.681439,24
1720959808.797732,15
1720959808.913902,23
1720959809.0304,23
1720959809.14675,25
1720959809.262662,23
1720959809.378935,23
1720959809.495201,23
1720959809.611319,22
1720959809.727524,17
1720959809.843921,23
1720959809.960276,24
1720959810.0760052,23
1720959810.1930392,22
1720959810.3089962,22
1720959810.425256,20
1720959810.541491,14
1720959810.6577659,16
1720959810.773949,23
1720959810.890136,20
1720959811.006451,22
1720959811.12289,25
1720959811.238894,23
1720959811.355114,23
1720959811.471433,23
1720959811.58755,24
1720959811.7038138,22
1720959811.820072,24
1720959811.9362948,24
1720959812.052563,23
1720959812.168975,23
1720959812.285109,24
1720959812.4013288,23
1720959812.517597,24
1720959812.6337988,23
1720959812.750145,24
1720959812.86621,24
1720959812.982144,23
1720959813.098194,24
1720959813.2150831,24
1720959813.331085,23
1720959813.4476538,24
1720959813.563833,10
1720959813.680033,23
1720959813.796385,17
1720959813.912622,20
1720959814.028033,23
1720959814.142668,8
1720959814.260267,10
1720959814.3764129,23
1720959814.492673,23
1720959814.608906,24
1720959814.725201,20
1720959814.841233,22
1720959814.957679,22
1720959815.073953,21
1720959815.190224,22
1720959815.3063412,21
1720959815.422463,24
1720959815.538982,24
1720959815.6553779,23
1720959815.771481,22
1720959815.8874922,24
1720959816.003885,22
1720959816.1201532,23
1720959816.23696,22
1720959816.352688,20
1720959816.468792,24
1720959816.585036,23
1720959816.70123,19
1720959816.817655,23
1720959816.933884,20
1720959817.050024,23
1720959817.1663182,23
1720959817.282586,23
1720959817.398798,23
1720959817.515139,17
1720959817.6313999,22
1720959817.747516,22
1720959817.863952,24
1720959817.979519,21
1720959818.095607,22
1720959818.212192,23
1720959818.328074,23
1720959818.44446,23
1720959818.560745,21
1720959818.677345,23
1720959818.7937589,23
1720959818.910051,22
1720959819.026199,22
1720959819.142462,23
1720959819.258698,23
1720959819.3750331,13
1720959819.491355,24
1720959819.607444,24
1720959819.723719,23
1720959819.840009,24
1720959819.9563022,23
1720959820.072615,20
1720959820.1887941,24
1720959820.305176,22
1720959820.421123,24
1720959820.5374742,20
1720959820.653729,19
1720959820.769862,23
1720959820.886397,20
1720959821.0025442,22
1720959821.118651,10
1720959821.235022,18
1720959821.349083,3
1720959821.4662468,24
1720959821.5823932,23
1720959821.698976,21
1720959821.8149881,24
1720959821.931224,20
1720959822.047353,23
1720959822.163927,22
1720959822.2801018,23
1720959822.410772,23
1720959822.5126138,23
1720959822.6286871,23
1720959822.7451022,21
1720959822.8614159,23
1720959822.976793,23
1720959823.093374,24
1720959823.210044,23
1720959823.326306,18
1720959823.4425669,24
1720959823.558943,23
1720959823.674994,23
1720959823.791125,22
1720959823.907393,21
1720959824.0238268,22
1720959824.1399438,20
1720959824.2562702,24
1720959824.372446,24
1720959824.4888241,23
1720959824.604934,20
1720959824.7211578,25
1720959824.837412,24
1720959824.953738,23
1720959825.070334,21
1720959825.1862621,20
1720959825.302036,22
1720959825.418561,24
1720959825.5350049,24
1720959825.6512902,24
1720959825.767431,24
1720959825.883918,23
1720959825.9999528,21
1720959826.115723,23
1720959826.232488,22
1720959826.348594,23
1720959826.464811,24
1720959826.5812092,24
1720959826.6974669,22
1720959826.813639,19
1720959826.9298189,24
1720959827.046127,23
1720959827.162448,23
1720959827.278232,19
1720959827.394104,21
1720959827.5105731,24
1720959827.626893,23
1720959827.742941,23
1720959827.859262,22
1720959827.975443,21
1720959828.091527,24
1720959828.208021,22
1720959828.324511,24
1720959828.4427898,24
1720959828.557261,17
1720959828.673663,22
1720959828.789759,23
1720959828.9060538,23
1720959829.022403,23
1720959829.138737,22
1720959829.2545102,22
1720959829.370485,24
1720959829.4865122,23
1720959829.60308,23
1720959829.71981,24
1720959829.8360589,24
1720959829.952519,23
1720959830.0686111,24
1720959830.1848361,23
1720959830.301114,23
1720959830.417414,24
1720959830.53367,23
1720959830.649737,22
1720959830.765715,22
1720959830.882192,23
1720959830.998602,24
1720959831.114657,25
1720959831.231009,24
1720959831.347339,21
1720959831.463521,22
1720959831.5790012,23
1720959831.696057,22
1720959831.812145,23
1720959831.928621,24
1720959832.044735,19
1720959832.160544,19
1720959832.2772312,18
1720959832.3934479,23
1720959832.5097659,24
1720959832.626046,23
1720959832.742238,23
1720959832.8584461,23
1720959832.973887,23
1720959833.0904331,22
1720959833.207103,22
1720959833.3242722,20
1720959833.4396648,23
1720959833.555999,16
1720959833.67225,22
1720959833.78829,24
1720959833.904632,22
1720959834.0207438,23
1720959834.136706,24
1720959834.253313,23
1720959834.369504,22
1720959834.4858198,23
1720959834.6020212,24
1720959834.718348,24
1720959834.834626,23
1720959834.950899,23
1720959835.066967,23
1720959835.18331,20
1720959835.299524,23
1720959835.415819,18
1720959835.532119,23
1720959835.64826,23
1720959835.764478,21
1720959835.880492,22
1720959835.997029,13
1720959836.113245,23
1720959836.229532,23
1720959836.3458219,24
1720959836.461644,23
1720959836.5808132,24
1720959836.694798,24
1720959836.810821,21
1720959836.927352,23
1720959837.043282,24
