Timestamp,EEG Value
1720941117.488744,27
1720941117.605123,27
1720941117.721238,27
1720941117.837335,27
1720941117.953717,26
1720941118.0699399,25
1720941118.186744,25
1720941118.302467,25
1720941118.418751,27
1720941118.535069,27
1720941118.6514719,26
1720941118.767437,25
1720941118.8837729,25
1720941119.0012102,26
1720941119.117672,25
1720941119.23243,27
1720941119.3485792,25
1720941119.4650052,25
1720941119.581173,26
1720941119.697757,26
1720941119.8137019,25
1720941119.929773,24
1720941120.046459,24
1720941120.162294,28
1720941120.2785869,21
1720941120.394742,24
1720941120.511116,23
1720941120.6273391,24
1720941120.743178,24
1720941120.8600068,27
1720941120.9761548,26
1720941121.092243,28
1720941121.2086122,29
1720941121.325352,26
1720941121.44121,26
1720941121.55741,26
1720941121.673606,26
1720941121.78983,25
1720941121.906177,24
1720941122.0224,24
1720941122.1386812,23
1720941122.2549279,25
1720941122.37115,25
1720941122.4873421,24
1720941122.6031601,25
1720941122.7197719,26
1720941122.83603,25
1720941122.952319,26
1720941123.068439,26
1720941123.184891,26
1720941123.3015099,26
1720941123.420455,26
1720941123.533632,25
1720941123.649788,25
1720941123.765988,25
1720941123.882297,25
1720941123.9984121,26
1720941124.1148422,25
1720941124.2309399,24
1720941124.347264,23
1720941124.463509,26
1720941124.5797918,24
1720941124.696192,28
1720941124.812439,26
1720941124.928523,24
1720941125.044651,27
1720941125.161251,27
1720941125.2772229,28
1720941125.393502,27
1720941125.509654,27
1720941125.6258612,27
1720941125.742388,27
1720941125.858565,28
1720941125.974776,27
1720941126.09094,27
1720941126.20708,28
1720941126.323404,27
1720941126.439637,26
1720941126.555975,26
1720941126.67226,28
1720941126.788487,26
1720941126.904754,28
1720941127.02096,26
1720941127.1368508,28
1720941127.253334,27
1720941127.369796,27
1720941127.4857101,28
1720941127.602061,28
1720941127.718703,28
1720941127.83461,28
1720941127.951094,27
1720941128.066653,27
1720941128.18341,26
1720941128.2997792,27
1720941128.4159622,27
1720941128.532057,26
1720941128.6483781,28
1720941128.764779,27
1720941128.880846,26
1720941128.997163,29
1720941129.1131861,25
1720941129.229644,30
1720941129.3458638,30
1720941129.462087,30
1720941129.578462,29
1720941129.694516,29
1720941129.810935,28
1720941129.927092,30
1720941130.04337,29
1720941130.1595688,29
1720941130.276078,29
1720941130.391537,29
1720941130.50834,30
1720941130.624619,29
1720941130.74106,28
1720941130.857054,29
1720941130.973307,27
1720941131.0895329,28
1720941131.206487,28
1720941131.321901,30
1720941131.4382179,29
1720941131.55477,29
1720941131.672,29
1720941131.787123,28
1720941131.903162,28
1720941132.019476,30
1720941132.13569,30
1720941132.25249,28
1720941132.3685398,29
1720941132.484504,30
1720941132.600707,31
1720941132.717006,28
1720941132.8394089,29
1720941132.9487622,28
1720941133.065618,27
1720941133.181896,30
1720941133.2982988,27
1720941133.4144378,32
1720941133.53075,30
1720941133.6470551,31
1720941133.763175,31
1720941133.87956,30
1720941133.99565,31
1720941134.1119192,30
1720941134.228262,31
1720941134.3446348,31
1720941134.460584,30
1720941134.576826,31
1720941134.6929128,29
1720941134.809411,31
1720941134.9256608,30
1720941135.041846,30
1720941135.1581702,30
1720941135.2744908,30
1720941135.390861,30
1720941135.506829,31
1720941135.623083,31
1720941135.739261,31
1720941135.855937,30
1720941135.971921,30
1720941136.0881732,31
1720941136.204253,31
1720941136.3205602,30
1720941136.4368541,31
1720941136.553052,32
1720941136.669267,32
1720941136.785732,33
1720941136.901837,30
1720941137.017946,30
1720941137.134214,32
1720941137.250586,27
1720941137.3669062,28
1720941137.48316,32
1720941137.5994859,33
1720941137.715453,34
1720941137.832454,34
1720941137.94816,34
1720941138.0643032,33
1720941138.1800342,33
1720941138.2967172,34
1720941138.41313,34
1720941138.529226,32
1720941138.645505,33
1720941138.761815,33
1720941138.87818,32
1720941138.9942532,33
1720941139.1108532,32
1720941139.226669,33
1720941139.342996,32
1720941139.45926,34
1720941139.575448,34
1720941139.6918342,33
1720941139.80807,33
1720941139.924381,34
1720941140.040481,34
1720941140.1566179,34
1720941140.273081,33
1720941140.389336,33
1720941140.505656,35
1720941140.6217442,36
1720941140.738008,35
1720941140.854369,32
1720941140.970269,27
1720941141.086613,31
1720941141.205175,32
1720941141.319285,32
1720941141.435461,33
1720941141.551671,37
1720941141.668299,34
1720941141.784281,35
1720941141.900592,35
1720941142.016791,35
1720941142.1328042,35
1720941142.24916,35
1720941142.3654988,34
1720941142.481751,34
1720941142.5979478,33
1720941142.7139661,34
1720941142.830199,33
1720941142.945753,33
1720941143.062444,33
1720941143.1792,33
1720941143.294623,33
1720941143.410579,33
1720941143.5264661,33
1720941143.6424499,33
1720941143.760201,33
1720941143.874712,32
1720941143.9906402,33
1720941144.106896,33
1720941144.22274,34
1720941144.338824,34
1720941144.454932,34
1720941144.57103,38
1720941144.687479,34
1720941144.803002,35
1720941144.919032,35
1720941145.035307,31
1720941145.15126,36
1720941145.267421,33
1720941145.383492,31
1720941145.4994361,36
1720941145.6155572,35
1720941145.7316082,36
1720941145.847852,36
1720941145.963511,36
1720941146.079951,36
1720941146.196023,36
1720941146.312027,36
1720941146.428138,35
1720941146.544002,35
1720941146.660254,33
1720941146.776449,35
1720941146.892528,34
1720941147.008388,34
1720941147.125241,34
1720941147.240839,33
1720941147.3568,35
1720941147.4730082,34
1720941147.5890071,33
1720941147.705034,34
1720941147.821172,34
1720941147.937307,35
1720941148.05333,34
1720941148.169616,34
1720941148.2856169,34
1720941148.4017448,35
1720941148.517822,36
1720941148.6337879,34
1720941148.75003,35
1720941148.866198,36
1720941148.9830358,36
1720941149.098346,35
1720941149.214425,35
1720941149.330483,34
1720941149.446659,33
1720941149.562794,33
1720941149.6797981,37
1720941149.795035,37
1720941149.911049,37
1720941150.027158,37
1720941150.1432488,37
1720941150.259399,37
1720941150.3755782,35
1720941150.4916968,35
1720941150.60802,35
1720941150.72343,35
1720941150.839833,36
1720941150.9559329,36
1720941151.072209,37
1720941151.189374,36
1720941151.304221,36
1720941151.4206212,36
1720941151.5367649,36
1720941151.652982,36
1720941151.7690969,37
1720941151.8851829,37
1720941152.001248,37
1720941152.117478,37
1720941152.233474,36
1720941152.3495638,36
1720941152.465742,36
1720941152.58181,38
1720941152.6988852,37
1720941152.8141062,36
1720941152.930345,37
1720941153.046262,38
1720941153.162581,34
1720941153.2788029,36
1720941153.394565,36
1720941153.511195,37
1720941153.627116,38
1720941153.742962,38
1720941153.859264,38
1720941153.977213,37
1720941154.091847,38
1720941154.2077708,38
1720941154.323989,37
1720941154.440041,36
1720941154.556298,37
1720941154.672317,37
1720941154.788552,36
1720941154.904886,37
1720941155.020777,37
1720941155.137078,37
1720941155.2533288,37
1720941155.369302,38
1720941155.4851809,36
1720941155.601501,36
1720941155.717632,36
1720941155.833838,36
1720941155.950109,37
1720941156.0654001,37
1720941156.182144,37
1720941156.298653,37
1720941156.414762,37
1720941156.530833,39
1720941156.646854,36
1720941156.768568,38
1720941156.880198,37
1720941156.995417,36
1720941157.111372,37
1720941157.2278788,37
1720941157.3439062,39
1720941157.459969,39
1720941157.5763268,39
1720941157.692349,38
1720941157.8086112,37
1720941157.924909,37
1720941158.041078,38
1720941158.157405,37
1720941158.273231,37
1720941158.389544,36
1720941158.505615,36
1720941158.621823,36
1720941158.738264,36
1720941158.854184,37
1720941158.970539,37
1720941159.086557,37
1720941159.20274,38
1720941159.3187342,40
1720941159.435362,37
1720941159.551295,37
1720941159.667667,37
1720941159.783753,38
1720941159.899915,38
1720941160.015798,37
1720941160.132108,35
1720941160.248245,37
1720941160.36446,39
1720941160.481953,37
1720941160.5967848,36
1720941160.713162,33
1720941160.8291688,35
1720941160.9453871,38
1720941161.061609,38
1720941161.1778061,38
1720941161.293879,38
1720941161.4101288,39
1720941161.5258482,37
1720941161.642402,38
1720941161.75878,38
1720941161.874636,38
1720941161.990907,38
1720941162.107203,38
1720941162.223329,39
1720941162.339582,39
1720941162.4555671,38
1720941162.571852,39
1720941162.6888041,37
1720941162.803765,38
1720941162.920502,37
1720941163.036581,37
1720941163.1523058,39
1720941163.269113,37
1720941163.385141,37
1720941163.501214,37
1720941163.617604,37
1720941163.7337449,37
