Timestamp,EEG Value
1720943968.545172,40
1720943968.661418,41
1720943968.777685,42
1720943968.8938408,42
1720943969.010261,42
1720943969.126357,42
1720943969.24271,41
1720943969.358834,41
1720943969.4752629,41
1720943969.591341,42
1720943969.7077582,41
1720943969.824149,40
1720943969.940274,41
1720943970.05636,42
1720943970.172423,41
1720943970.288372,41
1720943970.404747,41
1720943970.521489,40
1720943970.637808,41
1720943970.753877,42
1720943970.869507,42
1720943970.985798,42
1720943971.102176,42
1720943971.218271,44
1720943971.334916,43
1720943971.451276,43
1720943971.567801,43
1720943971.6838882,40
1720943971.8016388,43
1720943971.91629,44
1720943972.0326421,45
1720943972.148735,43
1720943972.265312,43
1720943972.3814201,43
1720943972.4976609,42
1720943972.6138618,43
1720943972.730269,44
1720943972.846435,43
1720943972.963049,42
1720943973.0788429,42
1720943973.1952481,43
1720943973.3112268,43
1720943973.427704,42
1720943973.544016,43
1720943973.6601658,43
1720943973.776315,44
1720943973.892612,44
1720943974.0089338,44
1720943974.125217,45
1720943974.241209,45
1720943974.3575659,45
1720943974.473854,46
1720943974.590063,45
1720943974.70644,46
1720943974.822557,44
1720943974.9387982,44
1720943975.055072,44
1720943975.171465,44
1720943975.287115,44
1720943975.403303,44
1720943975.51992,43
1720943975.636432,41
1720943975.752655,41
1720943975.868762,42
1720943975.985024,41
1720943976.101399,41
1720943976.2174668,41
1720943976.334014,41
1720943976.4503639,41
1720943976.566423,41
1720943976.6826801,41
1720943976.7989912,41
1720943976.914536,42
1720943977.031162,41
1720943977.147464,41
1720943977.263765,42
1720943977.380075,41
1720943977.496285,41
1720943977.6125371,41
1720943977.728818,42
1720943977.8449678,42
1720943977.961161,41
1720943978.077891,41
1720943978.193795,41
1720943978.310175,39
1720943978.426739,41
1720943978.542597,41
1720943978.658672,44
1720943978.7752619,43
1720943978.8914611,42
1720943979.007575,42
1720943979.123795,43
1720943979.23985,43
1720943979.356243,41
1720943979.473472,38
1720943979.588728,39
1720943979.704911,37
1720943979.821808,37
1720943979.937408,38
1720943980.053757,39
1720943980.1699378,39
1720943980.285721,39
1720943980.401956,39
1720943980.51867,39
1720943980.635052,38
1720943980.75135,38
1720943980.867421,38
1720943980.9839208,39
1720943981.099945,40
1720943981.216206,39
1720943981.332465,39
1720943981.4486022,38
1720943981.565343,38
1720943981.681173,40
1720943981.797547,40
1720943981.913719,38
1720943982.029964,39
1720943982.1462321,40
1720943982.2624881,40
1720943982.3787708,40
1720943982.4949708,40
1720943982.611279,43
1720943982.7275488,42
1720943982.843711,39
1720943982.9600132,41
1720943983.0763211,41
1720943983.1925068,41
1720943983.308713,40
1720943983.4249768,41
1720943983.5411599,40
1720943983.65744,40
1720943983.7737,42
1720943983.889878,41
1720943984.006131,40
1720943984.122337,40
1720943984.238771,41
1720943984.355011,41
1720943984.471236,39
1720943984.587539,40
1720943984.703649,42
1720943984.820113,41
1720943984.936457,40
1720943985.052329,40
1720943985.168853,40
1720943985.2843258,40
1720943985.4007459,41
1720943985.517496,41
1720943985.633773,40
1720943985.750025,40
1720943985.866218,41
1720943985.982681,40
1720943986.098725,40
1720943986.214987,41
1720943986.331297,42
1720943986.4475331,41
1720943986.563631,41
1720943986.6796281,41
1720943986.79616,41
1720943986.912496,41
1720943987.028765,42
1720943987.1450481,42
1720943987.261296,41
1720943987.377352,41
1720943987.493748,41
1720943987.6099179,42
1720943987.726254,42
1720943987.842477,42
1720943987.958812,42
1720943988.075017,42
1720943988.191055,41
1720943988.307366,41
1720943988.4237099,42
1720943988.539984,41
1720943988.656311,42
1720943988.772547,42
1720943988.8886,42
1720943989.005169,42
1720943989.121184,42
1720943989.237322,43
1720943989.353594,43
1720943989.469782,42
1720943989.586105,43
1720943989.702445,43
1720943989.818099,44
1720943989.934996,44
1720943990.05126,43
1720943990.167369,44
1720943990.283214,42
1720943990.3994958,42
1720943990.516128,43
1720943990.6326149,43
1720943990.748621,44
1720943990.865979,43
1720943990.981065,44
1720943991.09726,44
1720943991.213598,44
1720943991.3298612,44
1720943991.446099,43
1720943991.5623329,44
1720943991.678607,43
1720943991.7948852,43
1720943991.911096,44
1720943992.0273879,45
1720943992.14359,43
1720943992.259815,43
1720943992.376194,43
1720943992.4929779,45
1720943992.608386,44
1720943992.7249038,43
1720943992.8414772,43
1720943992.957342,43
1720943993.073536,44
1720943993.1898391,45
1720943993.305959,43
1720943993.422424,45
1720943993.53861,45
1720943993.656941,45
1720943993.7711182,44
1720943993.8873322,45
1720943994.003737,44
1720943994.119832,44
1720943994.239796,45
1720943994.3524952,45
1720943994.46854,45
1720943994.584845,44
1720943994.7006311,44
1720943994.817507,44
1720943994.9335198,45
1720943995.049786,44
1720943995.166071,45
1720943995.281842,44
1720943995.3981261,45
1720943995.5147798,45
1720943995.6309881,44
1720943995.7472792,44
1720943995.862731,44
1720943995.979199,45
1720943996.0953321,45
1720943996.211773,45
1720943996.3280709,45
1720943996.444074,45
1720943996.560423,45
1720943996.6764932,45
1720943996.793105,44
1720943996.909698,45
1720943997.026125,44
1720943997.142365,44
1720943997.258715,45
1720943997.374818,44
1720943997.491213,45
1720943997.620387,45
1720943997.723795,46
1720943997.839255,43
1720943997.955461,44
1720943998.0720918,45
1720943998.188385,45
1720943998.304755,44
1720943998.420946,45
1720943998.537268,46
1720943998.6537018,45
1720943998.769427,46
1720943998.886152,45
1720943999.00219,46
1720943999.118492,45
1720943999.234964,46
1720943999.35076,45
1720943999.466971,46
1720943999.58339,46
1720943999.699809,47
1720943999.816422,46
1720943999.932322,47
1720944000.048438,47
1720944000.164562,46
1720944000.280406,46
1720944000.396807,46
1720944000.513636,45
1720944000.629722,46
1720944000.746005,46
1720944000.862198,46
1720944000.978538,46
1720944001.094738,43
1720944001.210808,46
1720944001.327363,46
1720944001.443553,47
1720944001.559716,47
1720944001.67585,46
1720944001.7921438,47
1720944001.909076,46
1720944002.024809,46
1720944002.1408682,46
1720944002.257282,46
1720944002.373316,47
1720944002.489556,46
1720944002.6057081,46
1720944002.722079,47
1720944002.838382,46
1720944002.954514,46
1720944003.0708869,46
1720944003.1869388,46
1720944003.303383,46
1720944003.419764,46
1720944003.535949,46
1720944003.652353,46
1720944003.768229,47
1720944003.8846898,47
1720944004.000878,46
1720944004.1169238,46
1720944004.233448,46
1720944004.349555,46
