Timestamp,EEG Value
1720935769.396398,14
1720935769.5105531,14
1720935769.6268601,15
1720935769.743304,15
1720935769.859478,15
1720935769.975692,14
1720935770.0917592,14
1720935770.2084868,14
1720935770.3244958,14
1720935770.4408162,14
1720935770.556253,18
1720935770.673043,14
1720935770.789325,14
1720935770.905782,18
1720935771.023527,16
1720935771.140702,14
1720935771.2544582,17
1720935771.370804,15
1720935771.487114,19
1720935771.603132,19
1720935771.7193542,16
1720935771.836899,15
1720935771.95262,16
1720935772.0677729,15
1720935772.184201,16
1720935772.300527,15
1720935772.41681,16
1720935772.537452,16
1720935772.649295,16
1720935772.7680361,15
1720935772.8817751,16
1720935772.998015,17
1720935773.114253,17
1720935773.230571,16
1720935773.346721,16
1720935773.465069,16
1720935773.585292,17
1720935773.6959622,17
1720935773.812701,16
1720935773.931508,18
1720935774.0448608,16
1720935774.161084,16
1720935774.278498,16
1720935774.393543,17
1720935774.512979,16
1720935774.625442,16
1720935774.742155,16
1720935774.8574562,16
1720935774.974209,16
1720935775.090454,16
1720935775.206666,16
1720935775.322865,16
1720935775.4399612,16
1720935775.554801,16
1720935775.672056,18
1720935775.788089,17
1720935775.90419,17
1720935776.020176,18
1720935776.1367738,16
1720935776.253043,19
1720935776.36907,17
1720935776.4859362,15
1720935776.601323,21
1720935776.717323,21
1720935776.836477,16
1720935776.950507,18
1720935777.066838,17
1720935777.182855,17
1720935777.2989728,19
1720935777.4169102,17
1720935777.5312269,18
1720935777.6477928,18
1720935777.7637749,17
1720935777.8802161,17
1720935777.9965591,18
1720935778.1126301,18
1720935778.22856,16
1720935778.345431,18
1720935778.4613829,18
1720935778.577308,18
1720935778.6943371,17
1720935778.809939,18
1720935778.926251,18
1720935779.042742,18
1720935779.159887,17
1720935779.275111,18
1720935779.3913229,17
1720935779.5078468,18
1720935779.6238809,18
1720935779.740142,18
1720935779.856073,18
1720935779.972459,18
1720935780.088874,18
1720935780.204965,17
1720935780.321428,17
1720935780.437658,17
1720935780.5532029,18
1720935780.670246,15
1720935780.7864451,18
1720935780.9027479,17
1720935781.0285592,18
1720935781.135215,21
1720935781.251412,15
1720935781.3673742,21
1720935781.48382,17
1720935781.600796,17
1720935781.716258,19
1720935781.832343,21
1720935781.950816,21
1720935782.064493,20
1720935782.181229,19
1720935782.2980502,18
1720935782.413883,18
1720935782.5299132,19
1720935782.645628,18
1720935782.762211,19
1720935782.878857,19
1720935782.9951239,18
1720935783.111116,19
1720935783.227596,18
1720935783.34346,20
1720935783.4611251,18
1720935783.57584,18
1720935783.692415,19
1720935783.808924,21
1720935783.924802,19
1720935784.041068,19
1720935784.157374,18
1720935784.2737548,18
1720935784.3901482,19
1720935784.5070488,19
1720935784.622388,19
1720935784.738708,19
1720935784.8547368,19
1720935784.970955,18
1720935785.087488,18
1720935785.203635,18
1720935785.3200362,19
1720935785.4360802,18
1720935785.5525959,18
1720935785.668561,18
1720935785.7851121,18
1720935785.90112,18
1720935786.017278,18
1720935786.13347,19
1720935786.249492,17
1720935786.366241,23
1720935786.4820778,17
1720935786.5981429,17
1720935786.7147431,19
1720935786.831093,22
1720935786.947384,21
1720935787.0630322,20
1720935787.17942,19
1720935787.295603,19
1720935787.4122791,19
1720935787.528852,19
1720935787.6447449,19
1720935787.761216,20
1720935787.877249,20
1720935787.993699,19
1720935788.109539,19
1720935788.2260191,20
1720935788.3418891,19
1720935788.458496,19
1720935788.576767,20
1720935788.693374,20
1720935788.8073258,19
1720935788.9235609,19
1720935789.0399702,18
1720935789.1561081,19
1720935789.271949,20
1720935789.3883462,19
1720935789.50444,19
1720935789.621082,19
1720935789.737204,20
1720935789.8531148,19
1720935789.970936,20
1720935790.086165,19
1720935790.201563,18
1720935790.318072,20
1720935790.43507,19
1720935790.550741,18
1720935790.667058,17
1720935790.784103,18
1720935790.8996348,23
1720935791.015714,18
1720935791.1328619,19
1720935791.2486,18
1720935791.367913,22
1720935791.4805398,19
1720935791.5971332,20
1720935791.717087,19
1720935791.830709,20
1720935791.9458282,20
1720935792.061824,20
1720935792.177959,21
1720935792.295281,20
1720935792.415909,20
1720935792.5272949,21
1720935792.648881,20
1720935792.7599502,20
1720935792.8755908,20
1720935792.991785,21
1720935793.1078432,19
1720935793.2245061,20
1720935793.341193,20
1720935793.4570339,20
1720935793.573353,21
1720935793.689527,20
1720935793.8058949,20
1720935793.922016,20
1720935794.038382,20
1720935794.154805,20
1720935794.272351,21
1720935794.388436,20
1720935794.5032551,20
1720935794.620026,20
1720935794.7358878,21
1720935794.853442,21
1720935794.970697,23
1720935795.0847082,23
1720935795.2006881,18
1720935795.319498,20
1720935795.4332302,19
1720935795.549078,23
1720935795.664907,22
1720935795.781711,20
1720935795.8981462,22
1720935796.01535,22
1720935796.131882,20
1720935796.246767,21
1720935796.3633301,22
1720935796.47913,21
1720935796.595776,21
1720935796.711689,22
1720935796.8290062,22
1720935796.944046,22
1720935797.0620658,22
1720935797.1786082,21
1720935797.2928882,21
1720935797.409246,22
1720935797.5252721,21
1720935797.641823,21
1720935797.757854,21
1720935797.873835,21
1720935797.990405,22
1720935798.1073349,21
1720935798.222743,21
1720935798.339193,21
1720935798.455476,21
1720935798.573334,22
1720935798.687816,22
1720935798.8043468,23
1720935798.920324,21
1720935799.036926,21
1720935799.153941,22
1720935799.269124,20
1720935799.386464,18
1720935799.501615,19
1720935799.6177988,24
1720935799.734064,20
1720935799.850388,23
1720935799.966963,23
1720935800.0830238,21
1720935800.199144,22
1720935800.315288,21
1720935800.4322581,23
1720935800.5478132,22
1720935800.6639621,22
1720935800.780859,22
1720935800.8967412,22
1720935801.01301,23
1720935801.129045,21
1720935801.2452228,22
1720935801.3615239,22
1720935801.4779189,23
1720935801.594348,22
1720935801.710658,21
1720935801.8269482,23
1720935801.9427898,22
1720935802.059137,22
1720935802.175657,22
1720935802.2916229,22
1720935802.407705,22
1720935802.5245068,22
1720935802.6401742,21
1720935802.755819,21
1720935802.872437,22
1720935802.9886851,21
1720935803.104832,21
1720935803.221643,20
1720935803.337701,23
1720935803.453978,22
1720935803.570265,20
1720935803.6912131,21
1720935803.807644,23
1720935803.919945,23
1720935804.035032,20
1720935804.1525152,24
1720935804.268948,23
1720935804.384325,24
1720935804.500959,22
1720935804.6162071,23
1720935804.732171,22
1720935804.848892,23
1720935804.965222,22
1720935805.0820138,22
1720935805.1974669,23
1720935805.314,23
1720935805.430026,22
1720935805.547284,23
1720935805.6623712,22
1720935805.778353,23
1720935805.8949919,22
1720935806.011478,24
1720935806.127622,22
1720935806.243267,23
1720935806.359631,21
1720935806.4795709,22
1720935806.594232,22
1720935806.711777,22
1720935806.824832,23
1720935806.9414651,22
1720935807.057019,22
1720935807.173877,22
1720935807.289726,23
1720935807.406207,23
1720935807.5223522,21
1720935807.638689,21
1720935807.754598,21
1720935807.871302,21
1720935807.988391,23
1720935808.1036642,20
1720935808.219817,23
1720935808.336247,23
1720935808.452485,23
1720935808.5687602,24
1720935808.684782,24
1720935808.801204,23
1720935808.917181,22
1720935809.036897,23
1720935809.14993,24
1720935809.266512,23
1720935809.382359,23
1720935809.4985511,22
1720935809.6147132,23
1720935809.7346969,22
1720935809.8473558,23
1720935809.963645,24
1720935810.082664,22
1720935810.195966,22
1720935810.312563,22
