Timestamp,EEG Value
1721064111.668418,0
1721064111.7840111,0
1721064111.899033,0
1721064112.014175,0
1721064112.129323,0
1721064112.244339,0
1721064112.3593102,0
1721064112.474536,0
1721064112.589786,0
1721064112.704808,0
1721064112.819915,0
1721064112.935016,0
1721064113.050099,0
1721064113.16508,0
1721064113.2803378,0
1721064113.3953779,0
1721064113.510518,0
1721064113.630007,0
1721064113.7408059,0
1721064113.855873,0
1721064113.970869,0
1721064114.08602,0
1721064114.201143,0
1721064114.316283,0
1721064114.431353,0
1721064114.546432,0
1721064114.662004,0
1721064114.7767308,0
1721064114.8916512,0
1721064115.006769,0
1721064115.122077,0
1721064115.237133,0
1721064115.352333,0
1721064115.467183,0
1721064115.582112,0
1721064115.697073,0
1721064115.812709,0
1721064115.92768,0
1721064116.04272,0
1721064116.157248,0
1721064116.272558,0
1721064116.388118,0
1721064116.5032582,0
1721064116.618816,0
1721064116.733367,0
1721064116.848576,0
1721064116.9632158,0
1721064117.0788648,0
1721064117.193836,0
1721064117.309064,0
1721064117.4239948,0
1721064117.539118,0
1721064117.6544058,0
1721064117.769397,0
1721064117.8843808,0
1721064117.9994051,0
1721064118.114762,0
1721064118.230019,0
1721064118.3448598,0
1721064118.4599621,0
1721064118.5749881,0
1721064118.690135,0
1721064118.805162,0
1721064118.920452,0
1721064119.0354218,0
1721064119.1505861,0
1721064119.265739,0
1721064119.380814,0
1721064119.495878,0
1721064119.610836,0
1721064119.726333,0
1721064119.841179,0
1721064119.956364,0
1721064120.0713441,0
1721064120.186382,0
